filename,label,category,img_count,char_prob,final_image_prob
javasparrow/000400/01.png,400,javasparrow,1,0.0017335227697434,0.0017335227697434
javasparrow/000520/03.png,520,javasparrow,2,0.0090325660107686,0.0045162830053843
javasparrow/000021/00.png,21,javasparrow,1,0.0049033929772744,0.0049033929772744
javasparrow/000520/05.png,520,javasparrow,2,0.0090325660107686,0.0045162830053843
javasparrow/000880/06.png,880,javasparrow,2,0.0059178880760208,0.0029589440380104
javasparrow/000041/08.png,41,javasparrow,1,0.0042904688551151,0.0042904688551151
javasparrow/000208/00.png,208,javasparrow,1,0.0024171655521775,0.0024171655521775
javasparrow/000084/04.png,84,javasparrow,3,0.057206251401535,0.0190687504671783
javasparrow/000034/02.png,34,javasparrow,2,0.0190687504671783,0.0095343752335891
javasparrow/000747/02.png,747,javasparrow,1,0.0010931130841057,0.0010931130841057
javasparrow/000319/01.png,319,javasparrow,1,0.0018859203758747,0.0018859203758747
javasparrow/000740/07.png,740,javasparrow,2,0.0071507814251918,0.0035753907125959
javasparrow/000302/11.png,302,javasparrow,1,0.0019502131159614,0.0019502131159614
javasparrow/000770/03.png,770,javasparrow,1,0.0010528757926662,0.0010528757926662
javasparrow/000528/00.png,528,javasparrow,1,0.0014923369930835,0.0014923369930835
javasparrow/000083/08.png,83,javasparrow,3,0.0858093771023025,0.0286031257007675
javasparrow/000351/02.png,351,javasparrow,1,0.0018257314277085,0.0018257314277085
javasparrow/000008/00.png,8,javasparrow,1,0.0053630860688939,0.0053630860688939
javasparrow/000555/02.png,555,javasparrow,3,0.0286031257007675,0.0095343752335891
javasparrow/000880/09.png,880,javasparrow,2,0.0059178880760208,0.0029589440380104
javasparrow/000222/02.png,222,javasparrow,1,0.0022581415026921,0.0022581415026921
javasparrow/000193/03.png,193,javasparrow,1,0.0025238052088912,0.0025238052088912
javasparrow/000657/01.png,657,javasparrow,1,0.0012436141609029,0.0012436141609029
javasparrow/000056/00.png,56,javasparrow,2,0.0156017049276913,0.0078008524638456
javasparrow/000712/01.png,712,javasparrow,1,0.0011674745183986,0.0011674745183986
javasparrow/000071/00.png,71,javasparrow,1,0.0039004262319228,0.0039004262319228
javasparrow/000620/02.png,620,javasparrow,1,0.0012903665729669,0.0012903665729669
javasparrow/000172/00.png,172,javasparrow,1,0.0026402885262246,0.0026402885262246
javasparrow/000701/01.png,701,javasparrow,1,0.0011754709192096,0.0011754709192096
javasparrow/000465/01.png,465,javasparrow,1,0.0015601704927691,0.0015601704927691
javasparrow/000479/02.png,479,javasparrow,1,0.0015461149027441,0.0015461149027441
javasparrow/000537/01.png,537,javasparrow,1,0.0014543962220729,0.0014543962220729
javasparrow/000843/02.png,843,javasparrow,1,0.0009429601879373,0.0009429601879373
javasparrow/000288/05.png,288,javasparrow,1,0.0020430804071976,0.0020430804071976
javasparrow/000887/01.png,887,javasparrow,1,0.0009080357365323,0.0009080357365323
javasparrow/000692/12.png,692,javasparrow,1,0.0012085827760887,0.0012085827760887
javasparrow/000535/00.png,535,javasparrow,1,0.0014794720190052,0.0014794720190052
javasparrow/000235/03.png,235,javasparrow,1,0.0022002404385205,0.0022002404385205
javasparrow/000868/02.png,868,javasparrow,2,0.006129241221593,0.0030646206107965
javasparrow/000295/03.png,295,javasparrow,1,0.0019955669093558,0.0019955669093558
javasparrow/000136/02.png,136,javasparrow,1,0.0030108553369228,0.0030108553369228
javasparrow/000069/00.png,69,javasparrow,1,0.0039911338187117,0.0039911338187117
javasparrow/000494/00.png,494,javasparrow,1,0.0015187500372088,0.0015187500372088
javasparrow/000030/03.png,30,javasparrow,1,0.0046383447082325,0.0046383447082325
javasparrow/000812/11.png,812,javasparrow,2,0.0066007213155617,0.0033003606577808
javasparrow/000083/07.png,83,javasparrow,3,0.0858093771023025,0.0286031257007675
javasparrow/000559/03.png,559,javasparrow,2,0.0081723216287907,0.0040861608143953
javasparrow/000512/05.png,512,javasparrow,1,0.0015054276684614,0.0015054276684614
javasparrow/000422/00.png,422,javasparrow,1,0.001666201497132,0.001666201497132
javasparrow/000459/00.png,459,javasparrow,1,0.0015890625389315,0.0015890625389315
javasparrow/000553/05.png,553,javasparrow,3,0.034323750840921,0.011441250280307
javasparrow/000562/04.png,562,javasparrow,2,0.0078008524638456,0.0039004262319228
javasparrow/000872/03.png,872,javasparrow,1,0.0009226814742183,0.0009226814742183
javasparrow/000715/00.png,715,javasparrow,1,0.0011518037194939,0.0011518037194939
javasparrow/000141/01.png,141,javasparrow,1,0.0029087924441458,0.0029087924441458
javasparrow/000767/02.png,767,javasparrow,1,0.0010593750259543,0.0010593750259543
javasparrow/000557/01.png,557,javasparrow,1,0.0013952744244276,0.0013952744244276
javasparrow/000063/03.png,63,javasparrow,2,0.0143015628503837,0.0071507814251918
javasparrow/000047/09.png,47,javasparrow,1,0.004185823273283,0.004185823273283
javasparrow/000028/00.png,28,javasparrow,1,0.0047671876167945,0.0047671876167945
javasparrow/000576/00.png,576,javasparrow,1,0.0013620536047984,0.0013620536047984
javasparrow/000006/00.png,6,javasparrow,1,0.0055360888453098,0.0055360888453098
javasparrow/000703/12.png,703,javasparrow,3,0.0245169648863721,0.0081723216287907
javasparrow/000547/07.png,547,javasparrow,2,0.0085809377102302,0.0042904688551151
javasparrow/000868/01.png,868,javasparrow,2,0.006129241221593,0.0030646206107965
javasparrow/000543/05.png,543,javasparrow,1,0.0014301562850383,0.0014301562850383
javasparrow/000595/05.png,595,javasparrow,1,0.0013201442631123,0.0013201442631123
javasparrow/000803/01.png,803,javasparrow,1,0.0009920159202578,0.0009920159202578
javasparrow/000714/03.png,714,javasparrow,1,0.0011595861770581,0.0011595861770581
javasparrow/000875/03.png,875,javasparrow,1,0.0009177473486877,0.0009177473486877
javasparrow/000594/06.png,594,javasparrow,1,0.0013303779395705,0.0013303779395705
javasparrow/000837/01.png,837,javasparrow,1,0.0009481699127326,0.0009481699127326
javasparrow/000103/02.png,103,javasparrow,2,0.0132014426311234,0.0066007213155617
javasparrow/000812/09.png,812,javasparrow,2,0.0066007213155617,0.0033003606577808
javasparrow/000050/01.png,50,javasparrow,2,0.0171618754204605,0.0085809377102302
javasparrow/000177/01.png,177,javasparrow,1,0.0026002841546152,0.0026002841546152
javasparrow/000398/01.png,398,javasparrow,1,0.001751211777598,0.001751211777598
javasparrow/000616/00.png,616,javasparrow,1,0.0013100668259893,0.0013100668259893
javasparrow/000092/02.png,92,javasparrow,1,0.0034323750840921,0.0034323750840921
javasparrow/000458/02.png,458,javasparrow,1,0.0016039135906972,0.0016039135906972
javasparrow/000167/08.png,167,javasparrow,1,0.0026815430344469,0.0026815430344469
javasparrow/000225/07.png,225,javasparrow,2,0.0107261721377878,0.0053630860688939
javasparrow/000304/15.png,304,javasparrow,3,0.0429046885511512,0.0143015628503837
javasparrow/000707/00.png,707,javasparrow,2,0.0074616849654176,0.0037308424827088
javasparrow/000190/00.png,190,javasparrow,1,0.0025614739433523,0.0025614739433523
javasparrow/000080/06.png,80,javasparrow,1,0.0036514628554171,0.0036514628554171
javasparrow/000270/06.png,270,javasparrow,1,0.0020676958337904,0.0020676958337904
javasparrow/000358/00.png,358,javasparrow,2,0.0095343752335891,0.0047671876167945
javasparrow/000116/07.png,116,javasparrow,1,0.0032380897019736,0.0032380897019736
javasparrow/000050/05.png,50,javasparrow,2,0.0171618754204605,0.0085809377102302
javasparrow/000703/03.png,703,javasparrow,3,0.0245169648863721,0.0081723216287907
javasparrow/000117/02.png,117,javasparrow,2,0.012258482443186,0.006129241221593
javasparrow/000414/00.png,414,javasparrow,1,0.0016991955861842,0.0016991955861842
javasparrow/000010/02.png,10,javasparrow,2,0.0214523442755756,0.0107261721377878
javasparrow/000148/01.png,148,javasparrow,1,0.0028603125700767,0.0028603125700767
javasparrow/000017/02.png,17,javasparrow,1,0.0050476104177825,0.0050476104177825
javasparrow/000120/00.png,120,javasparrow,1,0.003178125077863,0.003178125077863
javasparrow/000197/01.png,197,javasparrow,1,0.0024872283218058,0.0024872283218058
javasparrow/000076/00.png,76,javasparrow,1,0.0037308424827088,0.0037308424827088
javasparrow/000211/00.png,211,javasparrow,1,0.0023509418384192,0.0023509418384192
javasparrow/000263/02.png,263,javasparrow,1,0.0021452344275575,0.0021452344275575
javasparrow/000536/01.png,536,javasparrow,1,0.0014668269590137,0.0014668269590137
javasparrow/000433/01.png,433,javasparrow,1,0.0016344643257581,0.0016344643257581
javasparrow/000318/02.png,318,javasparrow,1,0.0019068750467178,0.0019068750467178
javasparrow/000745/05.png,745,javasparrow,2,0.0068647501681842,0.0034323750840921
javasparrow/000112/01.png,112,javasparrow,1,0.0033003606577808,0.0033003606577808
javasparrow/000170/02.png,170,javasparrow,2,0.011441250280307,0.0057206251401535
javasparrow/000385/02.png,385,javasparrow,1,0.0017692655072639,0.0017692655072639
javasparrow/000424/00.png,424,javasparrow,1,0.0016501803288904,0.0016501803288904
javasparrow/000034/01.png,34,javasparrow,2,0.0190687504671783,0.0095343752335891
javasparrow/000642/00.png,642,javasparrow,1,0.0012619026044456,0.0012619026044456
javasparrow/000082/03.png,82,javasparrow,1,0.0035753907125959,0.0035753907125959
javasparrow/000590/00.png,590,javasparrow,1,0.0013407715172234,0.0013407715172234
javasparrow/000581/02.png,581,javasparrow,1,0.0013513287732646,0.0013513287732646
javasparrow/000373/02.png,373,javasparrow,1,0.0017876953562979,0.0017876953562979
javasparrow/000103/01.png,103,javasparrow,2,0.0132014426311234,0.0066007213155617
javasparrow/000225/00.png,225,javasparrow,2,0.0107261721377878,0.0053630860688939
javasparrow/000229/02.png,229,javasparrow,1,0.0022288149896701,0.0022288149896701
javasparrow/000778/09.png,778,javasparrow,1,0.0010215402035988,0.0010215402035988
javasparrow/000707/03.png,707,javasparrow,2,0.0074616849654176,0.0037308424827088
javasparrow/000555/05.png,555,javasparrow,3,0.0286031257007675,0.0095343752335891
javasparrow/000877/01.png,877,javasparrow,1,0.0009128657138542,0.0009128657138542
javasparrow/000298/04.png,298,javasparrow,1,0.0019726293586736,0.0019726293586736
pig/000161/00.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/01.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/02.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/03.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/04.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/05.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/06.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/00_flipped.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/01_flipped.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/02_flipped.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/03_flipped.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/04_flipped.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/05_flipped.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000161/06_flipped.png,161,pig,7,0.1665454574268563,0.0237922082038366
pig/000957/01.png,957,pig,1,0.0009051383555807,0.0009051383555807
pig/000394/02.png,394,pig,1,0.0018925620162142,0.0018925620162142
pig/000486/01.png,486,pig,1,0.001632798602224,0.001632798602224
pig/000715/00.png,715,pig,1,0.0011485893615645,0.0011485893615645
pig/000827/00.png,827,pig,1,0.0010409091089178,0.0010409091089178
pig/000976/01.png,976,pig,1,0.0008811928964383,0.0008811928964383
pig/000725/00.png,725,pig,1,0.001125307144776,0.001125307144776
pig/000675/01.png,675,pig,1,0.0012336700550137,0.0012336700550137
pig/000130/00.png,130,pig,1,0.0036205534223229,0.0036205534223229
pig/001125/03.png,1125,pig,2,0.0097967916133444,0.0048983958066722
pig/001013/00.png,1013,pig,1,0.000841138673873,0.000841138673873
pig/000864/01.png,864,pig,1,0.0009854760794488,0.0009854760794488
pig/000384/01.png,384,pig,1,0.0019593583226688,0.0019593583226688
pig/000923/00.png,923,pig,1,0.0009304215498707,0.0009304215498707
pig/000000/00.png,0,pig,1,0.0087655503908871,0.0087655503908871
pig/000014/01.png,14,pig,1,0.0072411068446459,0.0072411068446459
pig/000665/02.png,665,pig,1,0.0012713393696706,0.0012713393696706
pig/000951/02.png,951,pig,1,0.0009100844668134,0.0009100844668134
pig/000600/00.png,600,pig,1,0.0014114021815835,0.0014114021815835
pig/000124/01.png,124,pig,1,0.0037010101650412,0.0037010101650412
pig/000010/01.png,10,pig,1,0.0079307360679455,0.0079307360679455
pig/000767/01.png,767,pig,1,0.0010744868221087,0.0010744868221087
pig/000940/01.png,940,pig,1,0.0009252525412603,0.0009252525412603
pig/000320/00.png,320,pig,1,0.0022506142895521,0.0022506142895521
pig/000391/02.png,391,pig,1,0.0019143156026075,0.0019143156026075
pig/000657/01.png,657,pig,1,0.0012811189032835,0.0012811189032835
pig/000975/02.png,975,pig,1,0.000885880092696,0.000885880092696
pig/000560/02.png,560,pig,2,0.0151404961297142,0.0075702480648571
pig/000757/02.png,757,pig,1,0.0010885324014827,0.0010885324014827
pig/000255/00.png,255,pig,1,0.002523416021619,0.002523416021619
pig/000706/02.png,706,pig,1,0.0011646535484395,0.0011646535484395
pig/000602/01.png,602,pig,1,0.0013995416590492,0.0013995416590492
pig/001105/02.png,1105,pig,1,0.0007710437843835,0.0007710437843835
pig/001101/00.png,1101,pig,1,0.00077824980106,0.00077824980106
pig/001068/01.png,1068,pig,2,0.0104090910891785,0.0052045455445892
pig/000736/01.png,736,pig,1,0.0011103030495123,0.0011103030495123
pig/000533/00.png,533,pig,1,0.0015140496129714,0.0015140496129714
pig/000958/00.png,958,pig,1,0.0009002457158208,0.0009002457158208
pig/001018/00.png,1018,pig,1,0.0008327272871342,0.0008327272871342
pig/000243/00.png,243,pig,1,0.0026022727722946,0.0026022727722946
pig/000273/00.png,273,pig,1,0.0024857530959232,0.0024857530959232
pig/000977/01.png,977,pig,1,0.0008765550390887,0.0008765550390887
pig/000690/00.png,690,pig,1,0.0011981687584665,0.0011981687584665
pig/000233/02.png,233,pig,1,0.0027302534004402,0.0027302534004402
pig/000648/00.png,648,pig,1,0.0013113815545421,0.0013113815545421
pig/000901/01.png,901,pig,1,0.0009516883281534,0.0009516883281534
pig/000007/01.png,7,pig,2,0.0832727287134281,0.041636364356714
pig/000986/00.png,986,pig,1,0.0008719657456903,0.0008719657456903
pig/001153/02.png,1153,pig,1,0.0007369268027737,0.0007369268027737
pig/000684/00.png,684,pig,2,0.0118961041019183,0.0059480520509591
pig/000560/01.png,560,pig,2,0.0151404961297142,0.0075702480648571
pig/000299/01.png,299,pig,1,0.0023457106679838,0.0023457106679838
pig/000008/00.png,8,pig,1,0.0083272728713428,0.0083272728713428
pig/000563/00.png,563,pig,1,0.0014738536055474,0.0014738536055474
pig/001155/01.png,1155,pig,1,0.0007336804291931,0.0007336804291931
pig/000155/01.png,155,pig,1,0.0030280992259428,0.0030280992259428
pig/001062/01.png,1062,pig,1,0.0007893149641083,0.0007893149641083
pig/001015/01.png,1015,pig,1,0.0008369118463661,0.0008369118463661
pig/000918/01.png,918,pig,1,0.0009356486372295,0.0009356486372295
pig/000730/00.png,730,pig,1,0.0011177547478312,0.0011177547478312
pig/000719/00.png,719,pig,1,0.0011329622954207,0.0011329622954207
pig/000888/00.png,888,pig,1,0.0009626905053575,0.0009626905053575
pig/000673/00.png,673,pig,1,0.0012428765479616,0.0012428765479616
pig/000473/01.png,473,pig,1,0.001682277347746,0.001682277347746
pig/001047/00.png,1047,pig,1,0.0008045674271828,0.0008045674271828
pig/000499/00.png,499,pig,1,0.0016013986291043,0.0016013986291043
pig/000105/00.png,105,pig,1,0.0041636364356714,0.0041636364356714
pig/001020/00.png,1020,pig,1,0.0008285843653077,0.0008285843653077
pig/000094/02.png,94,pig,1,0.0045012285791042,0.0045012285791042
pig/000839/01.png,839,pig,1,0.0010280583791781,0.0010280583791781
pig/000608/01.png,608,pig,1,0.0013878788118904,0.0013878788118904
pig/000853/02.png,853,pig,1,0.0010093664086476,0.0010093664086476
pig/000236/01.png,236,pig,1,0.0026862170552718,0.0026862170552718
pig/000716/00.png,716,pig,1,0.0011407223111428,0.0011407223111428
pig/000679/02.png,679,pig,1,0.001224598951668,0.001224598951668
pig/000411/01.png,411,pig,1,0.0018505050825206,0.0018505050825206
pig/000107/01.png,107,pig,1,0.0040620843274843,0.0040620843274843
pig/000025/00.png,25,pig,1,0.0064055945164175,0.0064055945164175
pig/000042/01.png,42,pig,1,0.0057429468078226,0.0057429468078226
pig/000628/00.png,628,pig,1,0.0013431085276359,0.0013431085276359
pig/000471/00.png,471,pig,1,0.0016994434431311,0.0016994434431311
pig/000458/01.png,458,pig,2,0.020818182178357,0.0104090910891785
pig/000410/01.png,410,pig,1,0.001871297274459,0.001871297274459
pig/000622/02.png,622,pig,2,0.0128111890328351,0.0064055945164175
pig/000711/01.png,711,pig,1,0.0011565656765753,0.0011565656765753
pig/000458/00.png,458,pig,2,0.020818182178357,0.0104090910891785
pig/000450/02.png,450,pig,1,0.0017169634786273,0.0017169634786273
pig/000845/02.png,845,pig,1,0.0010217512725574,0.0010217512725574
pig/001028/00.png,1028,pig,1,0.000820420972546,0.000820420972546
pig/001118/01.png,1118,pig,1,0.0007604815407619,0.0007604815407619
pig/000184/01.png,184,pig,1,0.0028714734039113,0.0028714734039113
pig/000218/02.png,218,pig,1,0.0027757576237809,0.0027757576237809
pig/001130/02.png,1130,pig,2,0.0092525254126031,0.0046262627063015
pig/000098/01.png,98,pig,1,0.0043827751954435,0.0043827751954435
pig/000431/02.png,431,pig,1,0.001771760185392,0.001771760185392
pig/000252/01.png,252,pig,1,0.002562237806567,0.002562237806567
pig/000101/00.png,101,pig,1,0.0042703963442783,0.0042703963442783
pig/000948/01.png,948,pig,1,0.0009150849309167,0.0009150849309167
pig/000671/00.png,671,pig,1,0.0012522214844124,0.0012522214844124
pig/000532/02.png,532,pig,1,0.0015279399763931,0.0015279399763931
pig/000813/00.png,813,pig,2,0.0111030304951237,0.0055515152475618
pig/000753/00.png,753,pig,1,0.0010956937988608,0.0010956937988608
pig/000154/00.png,154,pig,1,0.0030841751375343,0.0030841751375343
pig/000237/02.png,237,pig,1,0.0026435786893151,0.0026435786893151
pig/000511/00.png,511,pig,1,0.0015711835606307,0.0015711835606307
pig/000442/00.png,442,pig,1,0.001734848514863,0.001734848514863
pig/000012/00.png,12,pig,1,0.0075702480648571,0.0075702480648571
pig/000137/01.png,137,pig,1,0.0034696970297261,0.0034696970297261
pig/000147/02.png,147,pig,1,0.0032655972044481,0.0032655972044481
pig/000862/01.png,862,pig,1,0.0009913420084931,0.0009913420084931
pig/001037/00.png,1037,pig,1,0.0008124168654968,0.0008124168654968
pig/000876/00.png,876,pig,1,0.0009739500434319,0.0009739500434319
pig/001059/00.png,1059,pig,1,0.0007930736067945,0.0007930736067945
pig/000549/02.png,549,pig,2,0.0166545457426856,0.0083272728713428
pig/001109/03.png,1109,pig,1,0.0007639699881965,0.0007639699881965
pig/000141/02.png,141,pig,1,0.0033988868862623,0.0033988868862623
pig/000183/02.png,183,pig,1,0.0029218501302957,0.0029218501302957
pig/000170/02.png,170,pig,1,0.0029740260254795,0.0029740260254795
pig/001135/01.png,1135,pig,1,0.0007402020330082,0.0007402020330082
pig/000890/01.png,890,pig,1,0.0009571578013037,0.0009571578013037
pig/000987/01.png,987,pig,1,0.0008674242574315,0.0008674242574315
pig/000860/01.png,860,pig,1,0.0009972781881847,0.0009972781881847
pig/001129/00.png,1129,pig,1,0.0007468406162639,0.0007468406162639
pig/000681/00.png,681,pig,1,0.0012068511407743,0.0012068511407743
pig/000354/00.png,354,pig,1,0.0021081703471753,0.0021081703471753
pig/001127/04.png,1127,pig,1,0.0007535993548726,0.0007535993548726
pig/001035/00.png,1035,pig,1,0.000816399301112,0.000816399301112
pig/000854/02.png,854,pig,1,0.0010032858881135,0.0010032858881135
pig/000535/02.png,535,pig,2,0.0185050508252062,0.0092525254126031
pig/000622/01.png,622,pig,2,0.0128111890328351,0.0064055945164175
pig/000297/01.png,297,pig,2,0.0333090914853712,0.0166545457426856
pig/000612/01.png,612,pig,1,0.0013651267002201,0.0013651267002201
pig/000110/01.png,110,pig,1,0.0039653680339727,0.0039653680339727
pig/000144/00.png,144,pig,1,0.0033309091485371,0.0033309091485371
pig/000505/01.png,505,pig,1,0.0015861472135891,0.0015861472135891
pig/000023/00.png,23,pig,1,0.0066618182970742,0.0066618182970742
pig/000488/02.png,488,pig,1,0.0016169461886102,0.0016169461886102
pig/000374/01.png,374,pig,1,0.0020065717762271,0.0020065717762271
pig/000119/00.png,119,pig,1,0.0037851240324285,0.0037851240324285
pig/000833/00.png,833,pig,1,0.0010344438349494,0.0010344438349494
pig/001056/03.png,1056,pig,1,0.0007968682173533,0.0007968682173533
pig/000297/00.png,297,pig,2,0.0333090914853712,0.0166545457426856
pig/000684/01.png,684,pig,2,0.0118961041019183,0.0059480520509591
pig/001051/01.png,1051,pig,1,0.0008006993145521,0.0008006993145521
pig/001131/01.png,1131,pig,1,0.0007435065063698,0.0007435065063698
pig/000703/02.png,703,pig,1,0.0011728553339919,0.0011728553339919
pig/000009/00.png,9,pig,2,0.0555151524756187,0.0277575762378093
pig/000304/00.png,304,pig,2,0.0277575762378093,0.0138787881189046
pig/000526/00.png,526,pig,1,0.0015564996021201,0.0015564996021201
pig/000636/02.png,636,pig,1,0.0013323636594148,0.0013323636594148
pig/000426/01.png,426,pig,1,0.0018102767111614,0.0018102767111614
pig/000052/00.png,52,pig,1,0.0052045455445892,0.0052045455445892
pig/000153/01.png,153,pig,1,0.0031423671212614,0.0031423671212614
pig/000581/01.png,581,pig,1,0.0014482213689291,0.0014482213689291
pig/000348/00.png,348,pig,1,0.0021351981721391,0.0021351981721391
pig/000009/02.png,9,pig,2,0.0555151524756187,0.0277575762378093
pig/000945/01.png,945,pig,1,0.0009201406487671,0.0009201406487671
pig/000367/01.png,367,pig,1,0.0020310421637421,0.0020310421637421
pig/000568/01.png,568,pig,2,0.0138787881189046,0.0069393940594523
pig/001068/04.png,1068,pig,2,0.0104090910891785,0.0052045455445892
pig/001075/01.png,1075,pig,1,0.0007855917803153,0.0007855917803153
pig/000970/01.png,970,pig,1,0.0008906174193949,0.0008906174193949
pig/000007/00.png,7,pig,2,0.0832727287134281,0.041636364356714
pig/000989/01.png,989,pig,1,0.0008629298312272,0.0008629298312272
pig/000284/02.png,284,pig,1,0.0024137022815486,0.0024137022815486
pig/000035/01.png,35,pig,1,0.0061683502750687,0.0061683502750687
pig/000325/01.png,325,pig,1,0.0022206060990247,0.0022206060990247
pig/000638/00.png,638,pig,1,0.0013217893446575,0.0013217893446575
pig/001000/00.png,1000,pig,1,0.0008540792688556,0.0008540792688556
pig/000577/00.png,577,pig,1,0.0014609250651478,0.0014609250651478
pig/000781/02.png,781,pig,1,0.0010675990860695,0.0010675990860695
pig/000691/01.png,691,pig,1,0.0011896104101918,0.0011896104101918
pig/000621/00.png,621,pig,1,0.0013540281091614,0.0013540281091614
pig/000312/00.png,312,pig,1,0.0023131313531507,0.0023131313531507
pig/000999/00.png,999,pig,1,0.0008584817393136,0.0008584817393136
pig/000543/00.png,543,pig,1,0.0014870130127397,0.0014870130127397
pig/000748/00.png,748,pig,1,0.0011029500491844,0.0011029500491844
pig/000375/00.png,375,pig,1,0.0019826840169863,0.0019826840169863
pig/000610/00.png,610,pig,1,0.0013764087390649,0.0013764087390649
pig/001046/00.png,1046,pig,1,0.0008084730943051,0.0008084730943051
pig/001130/01.png,1130,pig,2,0.0092525254126031,0.0046262627063015
pig/000969/01.png,969,pig,1,0.0008954056850906,0.0008954056850906
pig/000484/02.png,484,pig,1,0.0016489649250183,0.0016489649250183
pig/000795/00.png,795,pig,1,0.0010540851735876,0.0010540851735876
pig/000318/00.png,318,pig,1,0.0022814446222857,0.0022814446222857
pig/000016/00.png,16,pig,1,0.0069393940594523,0.0069393940594523
pig/000418/00.png,418,pig,1,0.0018301698618335,0.0018301698618335
pig/001125/05.png,1125,pig,2,0.0097967916133444,0.0048983958066722
pig/000801/02.png,801,pig,1,0.0010474557070871,0.0010474557070871
pig/000598/00.png,598,pig,1,0.0014234654480927,0.0014234654480927
pig/001124/01.png,1124,pig,1,0.0007570248064857,0.0007570248064857
pig/000364/02.png,364,pig,1,0.0020561167583562,0.0020561167583562
pig/000211/00.png,211,pig,1,0.002822804363167,0.002822804363167
pig/000078/02.png,78,pig,1,0.0048983958066722,0.0048983958066722
pig/001007/00.png,1007,pig,1,0.0008454084133342,0.0008454084133342
pig/000549/00.png,549,pig,2,0.0166545457426856,0.0083272728713428
pig/000428/02.png,428,pig,1,0.0017908113701812,0.0017908113701812
pig/000111/00.png,111,pig,1,0.0038731501727175,0.0038731501727175
pig/000878/00.png,878,pig,1,0.0009682875431793,0.0009682875431793
pig/000535/00.png,535,pig,2,0.0185050508252062,0.0092525254126031
pig/000695/00.png,695,pig,1,0.001181173456928,0.001181173456928
pig/000294/02.png,294,pig,1,0.0023792208203836,0.0023792208203836
pig/001102/01.png,1102,pig,1,0.0007746300345435,0.0007746300345435
pig/000263/01.png,263,pig,2,0.041636364356714,0.020818182178357
pig/000813/01.png,813,pig,2,0.0111030304951237,0.0055515152475618
pig/000847/02.png,847,pig,1,0.001015521081871,0.001015521081871
pig/000651/01.png,651,pig,1,0.0013011363861473,0.0013011363861473
pig/000344/00.png,344,pig,2,0.0237922082038366,0.0118961041019183
pig/000432/00.png,432,pig,1,0.0017531100781774,0.0017531100781774
pig/000794/00.png,794,pig,1,0.0010607990918908,0.0010607990918908
pig/000304/01.png,304,pig,2,0.0277575762378093,0.0138787881189046
pig/000680/01.png,680,pig,1,0.0012156602731887,0.0012156602731887
pig/000537/01.png,537,pig,1,0.001500409526368,0.001500409526368
pig/000568/00.png,568,pig,2,0.0138787881189046,0.0069393940594523
pig/000873/00.png,873,pig,1,0.0009796791613344,0.0009796791613344
pig/000359/01.png,359,pig,1,0.0020818182178357,0.0020818182178357
pig/000528/02.png,528,pig,1,0.0015420875687671,0.0015420875687671
pig/000478/00.png,478,pig,1,0.0016654545742685,0.0016654545742685
pig/000057/01.png,57,pig,1,0.005046832043238,0.005046832043238
pig/000654/00.png,654,pig,1,0.0012910500575725,0.0012910500575725
pig/000597/01.png,597,pig,1,0.0014357367019556,0.0014357367019556
pig/000082/00.png,82,pig,1,0.0047584416407673,0.0047584416407673
pig/000282/01.png,282,pig,1,0.0024491979033361,0.0024491979033361
pig/000332/01.png,332,pig,1,0.0021913875977217,0.0021913875977217
pig/000917/01.png,917,pig,1,0.0009409347877223,0.0009409347877223
pig/000131/00.png,131,pig,1,0.0035435203707841,0.0035435203707841
pig/001128/01.png,1128,pig,1,0.000750204763184,0.000750204763184
pig/000385/01.png,385,pig,1,0.0019365750863587,0.0019365750863587
pig/001079/01.png,1079,pig,1,0.0007819035559946,0.0007819035559946
pig/000263/02.png,263,pig,2,0.041636364356714,0.020818182178357
pig/000336/02.png,336,pig,1,0.0021629280185306,0.0021629280185306
pig/000041/01.png,41,pig,1,0.0059480520509591,0.0059480520509591
pig/000043/01.png,43,pig,1,0.0055515152475618,0.0055515152475618
pig/000760/00.png,760,pig,1,0.0010814640092653,0.0010814640092653
pig/001021/01.png,1021,pig,1,0.0008244824625091,0.0008244824625091
pig/000089/00.png,89,pig,1,0.0046262627063015,0.0046262627063015
