frame_id,MT,subj,obj,obj_num,obj_pos,obj_id
046TE_078675.jpg,046TE_14,046TE,table,1,obj_id_id1,a
046TE_070150.jpg,046TE_12,046TE,table,1,obj_id_id1,a
046TE_076300.jpg,046TE_14,046TE,table,1,obj_id_id1,a
046TE_057000.jpg,046TE_8,046TE,table,1,obj_id_id1,a
046TE_071950.jpg,046TE_13,046TE,table,1,obj_id_id1,a
046TE_039175.jpg,046TE_7,046TE,table,1,obj_id_id1,a
046TE_038400.jpg,046TE_7,046TE,table,1,obj_id_id1,a
046TE_039225.jpg,046TE_7,046TE,table,1,obj_id_id1,a
046TE_077175.jpg,046TE_14,046TE,table,1,obj_id_id1,a
046TE_037050.jpg,046TE_7,046TE,table,1,obj_id_id1,a
046TE_077525.jpg,046TE_14,046TE,table,1,obj_id_id1,a
046TE_036450.jpg,046TE_7,046TE,table,1,obj_id_id1,a
046TE_074075.jpg,046TE_13,046TE,table,1,obj_id_id1,a
046TE_055525.jpg,046TE_8,046TE,table,1,obj_id_id1,a
046TE_038025.jpg,046TE_7,046TE,table,1,obj_id_id1,a
046TE_080600.jpg,046TE_14,046TE,table,1,obj_id_id1,a
046TE_002325.jpg,046TE_1,046TE,table,1,obj_id_id1,a
046TE_054500.jpg,046TE_8,046TE,table,1,obj_id_id1,a
046TE_035575.jpg,046TE_7,046TE,table,1,obj_id_id1,a
046TE_037425.jpg,046TE_7,046TE,table,1,obj_id_id1,a
046TE_057375.jpg,046TE_8,046TE,table,1,obj_id_id1,a
046TE_076525.jpg,046TE_14,046TE,table,1,obj_id_id1,a
046TE_037175.jpg,046TE_7,046TE,table,1,obj_id_id1,a
042MB_048100.jpg,042MB_7,042MB,table,2,obj_id_id1,b
042MB_002925.jpg,042MB_1,042MB,table,1,obj_id_id1,b
042MB_005200.jpg,042MB_1,042MB,table,2,obj_id_id1,b
042MB_010600.jpg,042MB_4,042MB,table,2,obj_id_id2,b
042MB_049150.jpg,042MB_7,042MB,table,2,obj_id_id1,b
042MB_002600.jpg,042MB_1,042MB,table,1,obj_id_id1,b
042MB_014850.jpg,042MB_4,042MB,table,1,obj_id_id1,b
042MB_034700.jpg,042MB_6,042MB,table,1,obj_id_id1,b
042MB_003050.jpg,042MB_1,042MB,table,2,obj_id_id1,b
042MB_047750.jpg,042MB_7,042MB,table,2,obj_id_id1,b
042MB_049375.jpg,042MB_7,042MB,table,2,obj_id_id1,b
042MB_003375.jpg,042MB_1,042MB,table,2,obj_id_id1,b
042MB_047925.jpg,042MB_7,042MB,table,2,obj_id_id1,b
042MB_050100.jpg,042MB_7,042MB,table,3,obj_id_id1,b
042MB_025375.jpg,042MB_5,042MB,table,2,obj_id_id1,b
042MB_065250.jpg,042MB_8,042MB,table,1,obj_id_id1,b
042MB_048975.jpg,042MB_7,042MB,table,2,obj_id_id1,b
042MB_062850.jpg,042MB_8,042MB,table,1,obj_id_id1,b
042MB_005525.jpg,042MB_1,042MB,table,1,obj_id_id1,b
042MB_005300.jpg,042MB_1,042MB,table,2,obj_id_id1,b
042MB_005200.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_004475.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_003375.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_003950.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_049050.jpg,042MB_7,042MB,table,2,obj_id_id2,c
042MB_005300.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_010550.jpg,042MB_4,042MB,table,2,obj_id_id1,c
042MB_047875.jpg,042MB_7,042MB,table,2,obj_id_id2,c
042MB_024875.jpg,042MB_5,042MB,table,3,obj_id_id2,c
042MB_003800.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_047575.jpg,042MB_7,042MB,table,2,obj_id_id2,c
042MB_003850.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_005600.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_002775.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_047625.jpg,042MB_7,042MB,table,2,obj_id_id2,c
042MB_047750.jpg,042MB_7,042MB,table,2,obj_id_id2,c
042MB_004175.jpg,042MB_1,042MB,table,2,obj_id_id2,c
042MB_024850.jpg,042MB_5,042MB,table,3,obj_id_id2,c
042MB_047525.jpg,042MB_7,042MB,table,2,obj_id_id2,c
042MB_025050.jpg,042MB_5,042MB,table,2,obj_id_id2,c
042MB_049475.jpg,042MB_7,042MB,table,3,obj_id_id3,d
042MB_037875.jpg,042MB_6,042MB,table,3,obj_id_id3,d
042MB_024875.jpg,042MB_5,042MB,table,3,obj_id_id3,d
042MB_066750.jpg,042MB_8,042MB,table,1,obj_id_id1,d
042MB_067025.jpg,042MB_8,042MB,table,1,obj_id_id1,d
042MB_050150.jpg,042MB_7,042MB,table,3,obj_id_id3,d
042MB_024925.jpg,042MB_5,042MB,table,3,obj_id_id3,d
042MB_060125.jpg,042MB_8,042MB,table,2,obj_id_id2,d
042MB_050125.jpg,042MB_7,042MB,table,3,obj_id_id3,d
042MB_048975.jpg,042MB_7,042MB,table,2,obj_id_id2,d
042MB_025500.jpg,042MB_5,042MB,table,3,obj_id_id3,d
042MB_048950.jpg,042MB_7,042MB,table,3,obj_id_id3,d
042MB_037850.jpg,042MB_6,042MB,table,3,obj_id_id3,d
042MB_066850.jpg,042MB_8,042MB,table,1,obj_id_id1,d
042MB_025525.jpg,042MB_5,042MB,table,3,obj_id_id3,d
042MB_049875.jpg,042MB_7,042MB,table,2,obj_id_id2,d
042MB_015075.jpg,042MB_4,042MB,table,1,obj_id_id1,d
042MB_066800.jpg,042MB_8,042MB,table,1,obj_id_id1,d
042MB_024900.jpg,042MB_5,042MB,table,3,obj_id_id3,d
042MB_025575.jpg,042MB_5,042MB,table,2,obj_id_id2,d
042MB_035200.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_041100.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_041025.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_035425.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_038075.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_037000.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_039350.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_036825.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_041450.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_041075.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_039500.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_036475.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_038125.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_041950.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_036975.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_039375.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_038050.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_038150.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_039625.jpg,042MB_6,042MB,table,1,obj_id_id1,e
042MB_037900.jpg,042MB_6,042MB,table,1,obj_id_id1,e
032SR_035650.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_026175.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_039675.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_035950.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_035825.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_027825.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_035375.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_055650.jpg,032SR_9,032SR,table,2,obj_id_id2,b
032SR_035500.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_036150.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_038850.jpg,032SR_6,032SR,table,1,obj_id_id1,b
032SR_011650.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_011575.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_012075.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_009625.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_010000.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_010850.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_009800.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_010875.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_007325.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_010800.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_009675.jpg,032SR_3,032SR,table,1,obj_id_id1,a
032SR_055650.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_054250.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_055900.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_056200.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_054300.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_054275.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_055875.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_055325.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_055800.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_054350.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_055675.jpg,032SR_9,032SR,table,2,obj_id_id1,c
032SR_084075.jpg,032SR_12,032SR,table,1,obj_id_id1,d
032SR_053850.jpg,032SR_7,032SR,table,2,obj_id_id1,d
032SR_042300.jpg,032SR_6,032SR,table,2,obj_id_id1,d
032SR_053825.jpg,032SR_7,032SR,table,1,obj_id_id1,d
032SR_053650.jpg,032SR_7,032SR,table,1,obj_id_id1,d
032SR_042400.jpg,032SR_6,032SR,table,2,obj_id_id1,d
032SR_042350.jpg,032SR_6,032SR,table,2,obj_id_id1,d
032SR_088900.jpg,032SR_12,032SR,table,2,obj_id_id1,d
032SR_053625.jpg,032SR_7,032SR,table,2,obj_id_id1,d
032SR_053775.jpg,032SR_7,032SR,table,2,obj_id_id1,d
032SR_053925.jpg,032SR_7,032SR,table,1,obj_id_id1,d
039ED_075550.jpg,039ED_9,039ED,table,1,obj_id_id1,a
039ED_075825.jpg,039ED_9,039ED,table,1,obj_id_id1,a
039ED_055850.jpg,039ED_9,039ED,table,1,obj_id_id1,a
039ED_026025.jpg,039ED_4,039ED,table,1,obj_id_id1,a
039ED_055450.jpg,039ED_9,039ED,table,1,obj_id_id1,a
039ED_085800.jpg,039ED_12,039ED,table,1,obj_id_id1,i
039ED_083775.jpg,039ED_12,039ED,table,1,obj_id_id1,i
039ED_085325.jpg,039ED_12,039ED,table,3,obj_id_id3,i
039ED_083600.jpg,039ED_12,039ED,table,1,obj_id_id1,i
039ED_085875.jpg,039ED_12,039ED,table,1,obj_id_id1,i
039ED_084400.jpg,039ED_12,039ED,table,2,obj_id_id2,g
039ED_085575.jpg,039ED_12,039ED,table,3,obj_id_id2,g
039ED_084525.jpg,039ED_12,039ED,table,1,obj_id_id1,g
039ED_082650.jpg,039ED_12,039ED,table,3,obj_id_id3,g
039ED_085000.jpg,039ED_12,039ED,table,2,obj_id_id1,g
039ED_082975.jpg,039ED_12,039ED,table,2,obj_id_id1,e
039ED_083475.jpg,039ED_12,039ED,table,1,obj_id_id1,e
039ED_083000.jpg,039ED_12,039ED,table,2,obj_id_id1,e
039ED_082650.jpg,039ED_12,039ED,table,3,obj_id_id1,e
039ED_083025.jpg,039ED_12,039ED,table,2,obj_id_id1,e
038RB_064650.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_066025.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_060175.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_061400.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065325.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_068000.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_064625.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_068450.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_064925.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_060825.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_063200.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_060950.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_063925.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_029725.jpg,038RB_8,038RB,table,1,obj_id_id1,a
038RB_067450.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067550.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_062150.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065975.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_062925.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_064850.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_059975.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_059400.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_063150.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_059425.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067750.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065000.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_068425.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067350.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067375.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_029550.jpg,038RB_8,038RB,table,1,obj_id_id1,a
038RB_059450.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_068400.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065125.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_060725.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065950.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067900.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_064150.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_059750.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065875.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065075.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_060425.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_063750.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065025.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_066350.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_061375.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_068150.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_066125.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_058775.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_061550.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065050.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_060775.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067525.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_060975.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067325.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067250.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_064200.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_029800.jpg,038RB_8,038RB,table,1,obj_id_id1,a
038RB_065100.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_068050.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_062850.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_064100.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_062125.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_059850.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065375.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_061875.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_068175.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_058500.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_063175.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_065200.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067650.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_067825.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_058600.jpg,038RB_15,038RB,table,1,obj_id_id1,a
038RB_095800.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099150.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097425.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_095550.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097800.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098800.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096225.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098025.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096275.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098925.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098725.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097900.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096200.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098675.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_095950.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097625.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098975.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098775.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098000.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098150.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099075.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097025.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098050.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098625.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099900.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096050.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098950.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098575.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097875.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098700.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099975.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097450.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099050.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097725.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098475.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096650.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099300.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_095775.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097050.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098125.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096075.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099025.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096025.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098075.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099450.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098900.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099925.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097000.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097775.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098550.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097750.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098750.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097675.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099125.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099325.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096250.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097925.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099775.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099175.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098100.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097825.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098600.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099475.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_095625.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098850.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097550.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_095750.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097650.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_097475.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_099100.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_096975.jpg,038RB_16,038RB,table,1,obj_id_id1,d
038RB_098825.jpg,038RB_16,038RB,table,1,obj_id_id1,d
045NA_050175.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_046900.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_046275.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_048700.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_049350.jpg,045NA_11,045NA,table,2,obj_id_id1,a
045NA_044500.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_046825.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_049175.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_048250.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_049800.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_049275.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_045850.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_049450.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_045500.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_046150.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_044525.jpg,045NA_11,045NA,table,2,obj_id_id1,a
045NA_049475.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_049900.jpg,045NA_11,045NA,table,1,obj_id_id1,a
045NA_036825.jpg,045NA_10,045NA,table,1,obj_id_id1,c
045NA_044525.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_047025.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_044725.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_044675.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_048875.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_049775.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_049700.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_048825.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_044550.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_048650.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_049975.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_044700.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_048850.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_044775.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_048800.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_049350.jpg,045NA_11,045NA,table,2,obj_id_id2,c
045NA_044750.jpg,045NA_11,045NA,table,2,obj_id_id2,c
047MS_005825.jpg,047MS_2,047MS,table,1,obj_id_id1,a
047MS_009350.jpg,047MS_2,047MS,table,1,obj_id_id1,a
047MS_009125.jpg,047MS_2,047MS,table,1,obj_id_id1,a
047MS_008325.jpg,047MS_2,047MS,table,1,obj_id_id1,a
047MS_008025.jpg,047MS_2,047MS,table,1,obj_id_id1,a
047MS_015225.jpg,047MS_8,047MS,table,1,obj_id_id1,a
047MS_021750.jpg,047MS_12,047MS,table,1,obj_id_id1,a
047MS_006500.jpg,047MS_2,047MS,table,1,obj_id_id1,b
047MS_007200.jpg,047MS_2,047MS,table,1,obj_id_id1,b
047MS_016200.jpg,047MS_8,047MS,table,1,obj_id_id1,b
047MS_008050.jpg,047MS_2,047MS,table,2,obj_id_id2,b
047MS_015850.jpg,047MS_8,047MS,table,1,obj_id_id1,b
047MS_008200.jpg,047MS_2,047MS,table,2,obj_id_id2,b
047MS_019300.jpg,047MS_12,047MS,table,2,obj_id_id2,b
043MP_025000.jpg,043MP_10,043MP,table,3,obj_id_id2,a
043MP_025650.jpg,043MP_10,043MP,table,2,obj_id_id1,a
043MP_022275.jpg,043MP_10,043MP,table,1,obj_id_id1,a
043MP_024425.jpg,043MP_10,043MP,table,2,obj_id_id1,a
043MP_022475.jpg,043MP_10,043MP,table,3,obj_id_id2,a
043MP_025675.jpg,043MP_10,043MP,table,2,obj_id_id1,a
043MP_022800.jpg,043MP_10,043MP,table,2,obj_id_id1,a
043MP_022675.jpg,043MP_10,043MP,table,2,obj_id_id2,a
043MP_026275.jpg,043MP_10,043MP,table,2,obj_id_id1,a
043MP_023750.jpg,043MP_10,043MP,table,1,obj_id_id1,a
043MP_023825.jpg,043MP_10,043MP,table,3,obj_id_id2,a
043MP_023700.jpg,043MP_10,043MP,table,3,obj_id_id2,i
043MP_025650.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_025425.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_022875.jpg,043MP_10,043MP,table,3,obj_id_id3,i
043MP_025100.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_022500.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_023450.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_026200.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_022425.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_024325.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_022975.jpg,043MP_10,043MP,table,2,obj_id_id2,i
043MP_023100.jpg,043MP_10,043MP,table,3,obj_id_id1,h
043MP_022325.jpg,043MP_10,043MP,table,3,obj_id_id1,h
043MP_024625.jpg,043MP_10,043MP,table,3,obj_id_id1,h
043MP_025000.jpg,043MP_10,043MP,table,3,obj_id_id1,h
043MP_022650.jpg,043MP_10,043MP,table,2,obj_id_id1,h
043MP_022475.jpg,043MP_10,043MP,table,3,obj_id_id1,h
043MP_023850.jpg,043MP_10,043MP,table,3,obj_id_id1,h
043MP_022875.jpg,043MP_10,043MP,table,3,obj_id_id1,h
043MP_023825.jpg,043MP_10,043MP,table,3,obj_id_id1,h
043MP_022675.jpg,043MP_10,043MP,table,2,obj_id_id1,h
043MP_023800.jpg,043MP_10,043MP,table,3,obj_id_id1,h
033SE_020325.jpg,033SE_3,033SE,table,1,obj_id_id1,a
033SE_022400.jpg,033SE_3,033SE,table,1,obj_id_id1,a
033SE_061375.jpg,033SE_6,033SE,table,1,obj_id_id1,a
033SE_055475.jpg,033SE_5,033SE,table,1,obj_id_id1,a
033SE_027550.jpg,033SE_3,033SE,table,1,obj_id_id1,a
